/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_08_996.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_08_996.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_08_996.jpg,1,1,0,26.86015
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_065.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_065.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_065.jpg,0,1,0,27.48483
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_132.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_132.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_132.jpg,0,1,0,27.98739
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_199.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_199.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_199.jpg,0.05,1,0,28.51736
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_268.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_268.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_268.jpg,0.25,1,0,29.25717
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_335.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_335.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_335.jpg,0.4,1,0,29.7658
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_405.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_405.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_405.jpg,0.6000001,1,0,30.14161
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_471.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_471.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_471.jpg,0,1,0,30.16938
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_539.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_539.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_539.jpg,0,1,0,30.1825
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_608.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_608.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_608.jpg,0.2,1,0,30.19025
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_676.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_676.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_676.jpg,0.35,1,0,30.17504
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_745.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_745.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_745.jpg,0,1,0,30.18879
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_814.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_814.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_814.jpg,0.05,1,0,30.19041
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_881.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_881.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_881.jpg,0.2,1,0,30.18381
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_09_949.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_09_949.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_09_949.jpg,0.4,1,0,30.16097
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_017.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_017.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_017.jpg,0,1,0,30.18784
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_084.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_084.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_084.jpg,0.1,1,0,30.19063
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_151.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_151.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_151.jpg,0.3,1,0,30.17464
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_220.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_220.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_220.jpg,0.45,1,0,30.15589
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_289.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_289.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_289.jpg,0,1,0,30.18244
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_359.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_359.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_359.jpg,0,1,0,30.18788
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_428.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_428.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_428.jpg,0.15,1,0,30.18905
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_497.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_497.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_497.jpg,0.3,1,0,30.17519
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_565.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_565.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_565.jpg,0,1,0,30.18957
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_634.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_634.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_634.jpg,0,1,0,30.19011
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_703.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_703.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_703.jpg,0,1,0,30.19014
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_771.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_771.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_771.jpg,0,1,0,30.19034
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_840.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_840.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_840.jpg,0,1,0,30.19033
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_909.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_909.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_909.jpg,-0.15,1,0,30.18401
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_10_978.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_10_978.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_10_978.jpg,0,1,0,30.18555
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_047.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_047.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_047.jpg,0,1,0,30.19
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_115.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_115.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_115.jpg,0,1,0,30.19014
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_183.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_183.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_183.jpg,0,0.9065018,0,30.18135
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_252.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_252.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_252.jpg,0,0.6733899,0,30.1184
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_320.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_320.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_320.jpg,0.15,0.4895649,0,30.06651
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_389.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_389.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_389.jpg,0.35,0.2479444,0,29.9834
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_456.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_456.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_456.jpg,0.5000001,0.06716204,0,29.81623
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_524.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_524.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_524.jpg,0.7,0,0,29.35945
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_591.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_591.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_591.jpg,0.8500001,0,0,28.95468
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_659.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_659.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_659.jpg,1,0,0,28.51133
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_728.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_728.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_728.jpg,0,0,0,28.01465
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_797.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_797.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_797.jpg,0,0,0,27.74381
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_865.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_865.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_865.jpg,0,0,0,27.47382
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_11_934.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_11_934.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_11_934.jpg,0,0,0,27.30013
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_003.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_003.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_003.jpg,0.15,0,0,27.13535
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_070.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_070.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_070.jpg,0.35,0,0,26.87604
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_137.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_137.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_137.jpg,0,0,0,26.65353
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_204.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_204.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_204.jpg,0,0,0,26.48279
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_272.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_272.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_272.jpg,0.15,0,0,26.26732
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_341.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_341.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_341.jpg,0.3,0,0,26.08161
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_408.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_408.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_408.jpg,0,0,0,25.84443
/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/center_2021_11_27_00_18_12_478.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/left_2021_11_27_00_18_12_478.jpg,/home/mohamed-morsy/PersonalData/Technical/Self-driven car ND/CarND-Behavioral-Cloning-P3/collected_training_data/second_track/IMG/right_2021_11_27_00_18_12_478.jpg,0,0,0,25.68603
